timestamp,input_key,output_key,satoshis
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3BTTfBDKrvKQrmc7TxomwFjwndCjim5yhu,12000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NLjLBWrefUE2EgQvFttQv3G3nfv4Se9mS,291112751
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12gcQJVxg1kVKPu2QJXjCnwsiPMRkA1bU7,4058856
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17Fzz61VDbTbhSsKm4ZHJf3QrPKywi4afM,6417920
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HPTjCFfhSLSWeCqGcFGPwwaU63iw6cXkL,3393333
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3MQszMVy3GnEngtNRz8GF8Gro1qGtmQiqC,440000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18WbPu681vjzegPcfMxJA6pemi7CZ62J28,3564759
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LuRQc5oi2qanZoE1Mi536DTVqxzXrjcNP,5000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,34Lq3hftyiAHBdpGUhTeULxVutYGFNRknQ,1878500
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AJgbvsZTHNv2TY3szbkwrvUVk7Ejx5fbe,3442176
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3GsiTjGjC3ouMZdHdKQJ96oMEHSHrMtztj,1060000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Av4MKKF6dK6uW4qmyUJmVcbseYsPA2361,3000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Cubx1qXHGaqNSCUqnqEav68BG44PYNcdb,489750
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14cju4monGiAQFMrXkoYtKKZAoeijwe34Q,925000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LLbZrTznFusJTUaiumhLXb2pDEtRfmaw3,3500000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3NB5kDbeN8Gbrii7oshc2xJFYxq6G5qTNA,207407
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NHYwAxa8Bkx1cEffBosnUQN3aKzgDxzqj,209426562
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1D5FcvxaN2v6HcmUWteePCzS6AUxcTKZd3,2073713
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Cp8tXJaySF6SpjSj85ND2T1TFFL7hX8A8,400000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19jNah9BWpUKPQfQU5BS52eWSiuQiVcqKg,3000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3EhRERqbWZoPiwATrZW6EiN2Wu5YsH8d11,4566823
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1xcqoVbMxAKV6jV7ffr6xCoUZkycmVC1u,4000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17opWb6fxAUHfvZK2ZSPK6nDvjkiMbZ7iJ,1540000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1684zqaV3fXskwA7BVN5mgFuArVf6rpspb,119000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12GctATGWrmkr8syrx2X2RdkJosKzB2Lfw,1000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3NPZ541YdvZN1c3Zr3tQTT9yNRUV12GX8D,3150343
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1De77TCPD6bd36zTJPoi9hK5qkEYdcsPjt,2000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14KAwRtLJiEiyHnrr9c4wpHMqyMkPoLeQV,3201000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1qKhPviCBN3j5cZu71HTWUMWyKxX9Vnfr,100000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BzgaUH7eXHqKWKqexYnHnhDQwPGQqFg4M,7035000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19CaFNDWHZKJP3GbRE335KLWjxGLXQ8Ddk,1765123
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,38MT7mPbtED4ZhLzayxYdKwX7KE41wXmps,7104705
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NpM4BzbhSgheav46gwio4KPtJ8VXVPQaA,700000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NLxEJsvxmWoMqmCXgkygvSkFS4UTEUCY1,4899000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1M6jgqfn3ui55zTA6tMqX1G6guKP3RN5MP,3709464
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,127oPqnbASypd5jNqCDfLSP67L7nrpKD9W,6000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3QCk5AaCMS9cQSLibBvAAjW36za892qsQJ,1179329
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HiiykcofLAMZycds9CPogtXeBP2evJ6Qs,1410031
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3FTE4X7kSW6RBSusUFG4pXfmqBaJXs5dYP,2036470
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,134Ep1MNMqSWeHhDXEJp2UWhtXwkNE1kYi,9200000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JE1Gg3pU6CjSssrn1zQgcPA7bcJLq3abx,199148
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16fStDpX52ArJt4BFK5yasXWgdPiEABC5z,3626325
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18Bu9MZCoWCFSxKTkc1MGSeUtLeQnCFXoJ,390000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16PTf4ovdok7xCenNiGwACDF2KDVbAD9rp,55827505
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3PLo87uctHvMTKaAnKVdqiKQRN4HUt8pG8,199146
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18DYVBT2AynMaVebcoVTD9MEgUG8giNJjb,4000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19zhnqH8DP69QXA9s3VjDwEY5ZpNCJdpEa,3460269
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15dRJqbcLq5U5tAYEKuDZNjLeer58nJYK8,10000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1K68ZXJEvBAzCsGnpf2STyWkVEK49Ze6Ru,3170000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3B5TrvcsVuPiWr3iHCjagUMx66JHBrDMyv,3425057
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,155BzqbKsH9jPYKwWZJfSit96YWwrL92oy,8143488
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3NnHjrX3kq3hqhq6q4vaLWtL8p7n82ZmiH,1000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,34KM8KRK2R5fHiVZ9m8ucVX9bKi7k8NmZx,750000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Gw7n1C7Um3PqpF1QJ9uHoPS2BcWJyKaXM,200000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12ePRSLKC1GqE1JJCMn29p2Lci42cvsxz8,6500000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16QZr8uqujEfe539eoCUofqQzBWZeopttg,60000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,32shWgJPdwDGrPFNV8JRKeAFgRmUQj3s84,200000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12D4a6gDyTgiik4ZtDnAXSCZyk7wVqh9ud,633000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MBVkiUsT1mfJpQquKv4oYviJeucGdSn4R,1727438
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LTiVAnNgXXdWwJGiM5zD6drKdw4Y27N9D,858000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,372oNYH3JeXhrbp15YfcvFudapPMmtnSaW,3456982
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GC2j8WVXsht29eGSHyHFbCrPB7MSKJ3q6,4792000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Hnm2WpmBgs6TBugejFhNNFBkPvnUsksKc,23516000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16urrAbpHdcXqdbXRm78jjJK32KkisQQDT,1500000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DqngWD1pzQbaqyjzjyzYrnPrGJTAfBNPm,3696643
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Q2AobBcn6mY9Kcx3T6wby4NQPtjvNJqZx,610873
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GJbinw8kMYvQPxeL6urGvGpPhMeB11aVV,300000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19rg55v1dB2enstLSUDC1zJDMTTW9xhj12,35000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19gVT6hpRtrJw95x2rjewe3Uto9EWEbS7J,261047
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12yDUcb88Kp3PVnZbV5dxwS22VDcJ1r5iG,489700000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1RoLSCndEmHL5wkVnaNuNWopeNR1gHW2q,3445319
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1B3VUArqh2ZzYtzU4p1LhE9ZNoZo6XfeTJ,1370300
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NjVRfQtT9Ar5phU95GCCHWDNxTZMG9Jmv,3500000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,37PpetH5CE7jVxuYXzZaJ5Urkgey7ZUExo,2999200
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PX39Rf1xa7FdcVvzC5aRQbLVoFdGrAvFX,400000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19NAv6xRKfxwKd5P9nTmAMzJf1sZEvBWmv,3314024
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19xzxcbTqAxM9w5LHVtRrzVWKqRcupDFop,7661498
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1G5gtsjMjgzFB8BA3mHEJ5seauHoeQocij,2000000
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16jCW3DXtLz4VxLnteKdKK6RAoawvLZVXU,1031199
1513264736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,169AwwRoZfAN7uwQjavUADprPCHVd5f9ww,300000
1484592736000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,145BqWPYojCMfwmWVhTrXEGYwvX8Bku7mV,100000000
1513222400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1ND3fHRifidDtKcyPa7KetGvYThvgEaFBa,61380000
1513222400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1W2oMgyTzJZAM1W3w1v8w5kr5PeyvDBFZ,1756983
1513222400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1xsnYEc3s3dE2nwUSDiCgnvjUBLnsYHce,330000
1513222400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15j3cUQUYt4aBn34BpMzcQEon4tyeP9CUU,6000000
1513222400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KtzuabKWpnu9XbZdRcW4NChkmqzqiqY7Y,94950000
1513222400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19bRAQjQGMMLiGgFXHzAVMpJ6zkCEJFAhk,5690000
1513222400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15xrspk2kUMW5ratg2W6EMd5zGenHWejLg,1000000
1513222400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14t1w6cHSk7h77efMbVdfEEiwK7KTCeueD,50000000
1513222400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15pz8hg7XqbpB8eCqWNfauxzE5Ti44qYXi,1000000
1513222400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GXTC5eDdQNKJGPhRiYxQr1NRSEqV6A2yw,100000000
1513222400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NKVkShTjQ3UGeYZ4pRmDr5XPUsfd7NKus,10000000
1513222400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3DvKoRBzZMkcfQMGu625JHi5tpFoqT3e9Q,245540418
1513222400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HbzwXXEFjHHeqigS3jtaT6eWZP4XwgvNb,19000000
1513222400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1N8ZiwZ6zjd2EV7Ef2StaweWBCgb2GsBVt,800000
1513222400000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3HYVoD4HJhR7PpYWUyZv9LnchYK9oRpE2F,589218
1496428800000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17TP6SzfxwW3HekHYCaKt8zKEnmvKBpWAK,400000000
1490039040000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AkR5z5F8BwJh96AfcXx7V4CsuwtfinKho,410518458
1490039040000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KEgtUfk2h8ftjKLUfyHyuTRDRVbeZDgyJ,500000000
1490039040000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Gag51WCtdYysFr3duag7j8HHGJd4wYihp,525000000
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Cxaf5uBP3qMyEGcUBkqwEsZfAMGF2Xcd4,5700000
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1bY3oMsCEZhYnHkHtgsG4TKsoB86pJEGC,5100000
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1A2waBDX4hKyvK7nYokcLERPkNNkUFYLiP,100000000
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Q9h4fgSzs1zE1tNKEfqEiyjHPR2h1etYz,456528
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3APQgMQWq5NteHTWTBegVgrWc6vTWErkwi,8813400
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13TyM84YXoKcTQCcfTsL2YbrmMzk3tPfPQ,15647226
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3QDDe6Es2mMR8XfV63NYXsomBXsRTGhX3u,1565000
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DZNmqyaHbgxNfgq2UL6ZzuSQxuV8waMux,5400000
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BhgpMYHgJza26SJukyRbBgy8MQR3PyXzB,7000000
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NLbgC2ZpxcAoyJq1e6c4tTRRAgfyEoDzM,11055000
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CvX49G545LuUC8whmpKcpUuRM4HGsqWex,3294170
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1K7Li6MYDumj3s3eADNkVNVnUm1zqiNsNL,5953768
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1L4ynfqBqK3GxiaNrEQwrZoypKVjeejwG2,63878000
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14mXSQJZrsNz7updJF8u36qnj7sKH7c4Y3,1000000
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17uzWzyaid6wtdmyzgGEiuXYXG9N2YHgXv,3000000
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1L6XjqinC3ReHLZjAEq6CrNLFYZFCsuoDX,1810000
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19Hq7ztFQ6gtX2H3Q2CfXsfQfdvQ9tgbYa,8277594
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3NuwSCuw9zibQWM8144VKdFTXbcfaBwWC7,85544053
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1N5NBAB4DPTTX7ZgK4hgvqnDXBgd1u5oQa,7500000
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PprSYSQE7eDjjzFFKqDkzwbhhBbm6u1b7,3340203
1517940992000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18y32LrPdKu4J3BZAHNG8MYCjPQD6u2f4F,87000000
1507455232000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12zMmCdBThkjSPq7LNYEhsgPLAkoKbme5Y,22448604
1507455232000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Fxqpc3r4i4EVdZtjju5J6ZmjAJv7QEPtS,681711
1489252608000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13UeZC218eKj7uqrA4ioXqEvYiEqvPHbLG,3519576
1508077824000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3EooKCmhBty6vwp8S9V8e4hUT1HBFS6Uy2,10000000
1508077824000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JULiZ9aN5oK778VrXvEFeKBpJc4fcKgTM,49447966
1508077824000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,193CqVyPt7ir48Vp8g4LdmPv6wsu4ZmH9G,100000000
1508028672000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3B9qiigHRRhss7Rv6Gnqf3SstsuM3hkCMs,1000000
1508028672000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HjSL5e1ZgYPfZftqTtMuP5U8jfVDNadc,303800000
1508028672000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HjSL5e1ZgYPfZftqTtMuP5U8jfVDNadc,303900000
1508028672000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HjSL5e1ZgYPfZftqTtMuP5U8jfVDNadc,304000000
1508028672000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NWxJPGqu9VfRWGrrPbT5i4Eg1YcHekzHN,100070000
1508028672000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1N81n1DdNyyvwvQmGxyzTouCHfVtPiSpRj,1727000
1508028672000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FWbVbB35rEQDjg8nC8nko9tJ2cUHahQ6b,441740000
1517809920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3DZweZ8yudC9bHB6UT2VEBo7ftu2G5oy8H,6200000
1517809920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16ziaF8X2Nn9ux3emJc3NSJ7sg5skXeAwa,7595234
1517809920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KxhJkeuvbBgRaJNBd1M8U9W9HhQBDBV2A,839200
1517809920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GUMswAixaPnCGoNjR7WajbpriAHP5C1ZY,7700000
1517809920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3QiMV4MsoacHGtHcvq4gbmikDosacEvYBp,10000000
1517809920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18MRypxQF8qkjQ943orgeH8zfaHK4UJd75,1199882
1517809920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DqkD2MChAigYgg1JEh7RehZX9P8RGN3Cp,6433264
1517809920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18nSi7qw4ofmA3CWZ9Fbm32CJ2BM9UF2MK,20000000
1517809920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,33SHUXgKM2jUhcSYEvcawwZZtKdzUo3x1Z,1000000
1517809920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15YUdEjDuGPqswbKKQwHNTnYRbXy8axRN8,1000000
1517809920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3C2PGWkia1HW8yng5wjHoBjPWXnnPSauhF,6050000
1517809920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14hG6ka4Tq3BRBsZHHzqz8RHg6Jcs93XoS,9059229
1504489728000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AbrDZr6Ugcw34WdPoSNDt1765tN1zxkvq,20000000
1504489728000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CsCYX5hiaUQ8Gnz67WDehMYAKu4m1mWtH,43665523
1504489728000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JLmRiEfnvnRhH5AxgNiABKB5ASiA6dY3A,2668578
1499009280000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3Af127STrdZmUv8mmcdojTju6dX8pp8dP5,4720692
1499009280000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1d4bsob8D2kJ8xQ2oG5p3X8Q9M7L2LLjd,3600000
1499009280000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1eaYeTbEmk7Y8hrgGraZb2EfcUYQnep9m,2600000
1499009280000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FzEs3VYTHGfXbNUtf1hYLkHXa4p8NTbFV,20500000
1497952512000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3KFdBn8VYTxvmmLiHL3A1MbxCrksFfTTc8,17000000
1497952512000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HbT9rce36crBsdepfoTa6VD2BLQ8DRjiE,3304970
1497952512000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15tyMTobKxRcMSPGwAmaTgvGpiTYHuhD6C,9700000
1502802176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,39JvbBUovGT6ySTFdHu1iVGFTN5EzvudRp,39270620
1502802176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KxDpVrMmJH1Ld9qnB3xwStaU5VqJmBMw7,150000000
1502802176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1ENiFUHYXCBSYJyrqfLbWQJRp5x3nP1Bvc,24350000
1502802176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1F4ormdCksV89LB9bhn5D8U5CQkRc4DB9b,7349359
1489431456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17STzZXPaA7xALMz4eq3F5wzMN3sPffwxW,1230900240
1489431456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Cj8Sd7i6QjJhpjRLpDt66HzoGxVSqk37p,4145447
