timestamp,input_key,output_key,satoshis
1505151488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3KYieJ629nGwMJGB1G5fiqsmLKnzWqKkso,100000000
1505151488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HFz2DP1zw11TNKFWXJj63By4u2CKoLw2P,3970000
1505151488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DJe4VrSTGu7z8YR38YGbBT5LK9dUL5HFX,1000000
1505151488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3LXvW8sfJb5FVKG73TPwxf1XBvehTn1hRo,22112669
1505151488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,124Ep5DGDY85WKWViV4G2RugR4bymFj8Ps,276558
1505151488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18ct2GTkumce8AcP4ndpJFN7ahwrUczakB,516798
1505790464000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3HbFJzz4HqbB3gFwGM2zesE1yaEADhACNG,4680000
1320520192000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1DaEwGKcqJ8kSrxG5KgX9y9jRZ9SdJxPBH,500000
1320520192000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1CcZkrN2JADFCQeMhzAEJksBDzTq7JKFFy,500000
1449388544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15DQuzfxp7mtJZKGx89M1jkmrcvhwr5mEF,50273161
1496959488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,32XRvmTeNnwYVNF8Wu8ybRKmxw6aPDi7ay,216000000
1496959488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CLfMobi5b5x2rRDAuEDavyC1zeyYdz9rz,2000000000
1496959488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1N7bTydoHux8Z9yWCYHeipid48GcrhY9ts,100000000
1496959488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1K66ap5e7yXeZbmC4YmLfFFvd1tHC6VMKV,200000000
1496959488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,33v6bvH8Affaoq5qBggXbq8HMXuJ2jcFhx,10000000
1496959488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1WbkNFDc67MmzCXbfw3osNsWnDNsnThub,1550000
1496959488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16KSdWKmQH4BKSc747VeAxAoDmi7TehpAK,139980115
1496959488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1EGotFqyiXZeVXDcN2iqbZ7oDuZq7VqvuP,22775478
1496959488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3MiwnBAiFfdCSLMfoRmNijY5Mb9PYnkm1C,100000000
1496959488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FoocmKiBjr3hn8z7ruAVHzsjQM8ZMpqLN,255559840
1496959488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Kk7N9VSBzo86Xk8NWAhvx7uhjWQeDQ2Cb,884000000
1496959488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17Hx4631m5JvJwWybDzke3gfkeBK7XPrrN,3600000
1496959488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FZ9ojPUv98xQgUjkh8SWVPpcQnaBuv5cx,1062279170
1496959488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LdyDWWqQLcCP53Tj1ZdXcNp3XBdc9w3sv,50000000
1496959488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PjkVXBREANP2g25ToAw7bwngLttEE62oi,9109795
1510902272000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3LDDo1ecxGD2mNyMvz8DZyXTLS1sQmGUXy,5100000
1510902272000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15sVHEMa9DvYqtYrJC9954Z4qaEDXfFuEx,7362255
1510902272000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KHMSjRyu6qggy86aEfWQ7yFvKC8mavjn7,1663000
1510902272000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NXdKQst5eiZ8uiUwHq5m9LC6vuyptkRHM,17400419
1510902272000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17Y6EEUexbd4MxjtvhLedLo5e51yCrCMMr,4613000
1510902272000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14aocwwV2k9jhBBPYtdLnarq2GsAVv4ZY1,2177631
1510902272000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AZD5CNYrRb8HSTp7AzD5K8b3QNWCK2Xcx,70036600
1510902272000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1QZ78bZdh1nUGoniKZpewVkKrXKdqb4Vz,22307697
1320380928000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1FRa8RFLta6EQenLVrHqHeCU8wjYwHRi7G,500000
1491610112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AfBnVexibYutv5wPCW3fwrCVYRyjNy9Sg,4176000
1491610112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1E6WfTbMbNHgbZRZzD3DEvuTtX2M4h4M2H,30000000
1491610112000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3Dj2rW7395fVP3a7aAXUuyeUNPbTX3JRWG,50000000
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16bXjAtjsq4ibSTPXa4R15snJkiWY6VhCM,700000
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,36pneypC4es3c7X6h4qnTsaSy1otmjyGrn,28400000
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3Kydwx3uJSXVyzoogvYW5Se3b1TRGSVjEK,636000
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19dHTT4hzy6H9vguo9F81Env2q8BJcxq1h,120000000
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JwrXQRCgvjPfbGAfcyMkv5a6Rvp2LvFHE,1000000
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13vMER8bGNhtW4q6VsyjdhgTuUw6HjvvC6,103895084
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19GF2UvPGrjwKyNTJ9b4wRSyhiqJsjKeEM,12624142
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13eAkd9EHCozoaHBrfVMGvcRzDEzbr6sTA,1495869
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CAwCipUGGh7tofQNTm5rn489NZwPtge1J,170890000
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,128HqivetKyKj9q9Asy52hqKwYCXATZdaQ,5764030
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1H5HZ8csbdnDLJiabUTqeWJSPPcKjk1Yeh,48779298
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18C83rQfAtz7dSfg8vmEo7XXFUcKm9xPv2,7000000
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GVLVvDzR3LRsitff4r9EhPtppqpY9ZDFd,2391008
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DtMhJKxs7DWcta952jYbXAK39LTcomMHr,1239193084
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DbMBRkuEkCZYbvJB4G5cfbJAJQZ1zAYyD,2861445
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Bxd9tEsWSVRQKqG3UdoS16jG3xDmedp8Z,33800000
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18XDH6b2a5YWPYz3czB2qKa66tQMQEjNL9,1795780
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,35w1axzyPgSaPnjzjeZEQe2776tfNRrK3z,49900000000
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3H3Lw9knqURVuSXWPFoycBRxqHdtSUAz4s,558090
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NHbDqjvHNxMFABsc4eNtfYqZskDiTp13p,4986463
1513104544000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1P5m9EBKNTnMb8Zjpgbf3F1o4AX2ZTcERC,3100000
1495254176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FGRLsbAwvq2GwVgWSGzooReXSxxhNkU8i,10183103
1500341408000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1C5gHWyAaVizK74yUgUu9cKhSuTYYF7oEY,10000000
1500341408000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13xS9DKJs9cx1Nezrp1U5317vzG1e9GVCQ,1130000
1500341408000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12mnUM3dX8hfv5wYKFiRtdWh3TY43Hhq2G,2426300
1500341408000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1C1dQuAkSPSmyjksoX1fA9nfuyQStb5o42,100000000
1500341408000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1H8EYjmQN7fbjV34uL7aTtsV31kBjmcAoV,22965803
1500341408000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1C5gHWyAaVizK74yUgUu9cKhSuTYYF7oEY,2390000
1500341408000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Ax5ZWFrhqkJa4KbZGzT4ErWVDw8gTdyJR,24937624
1500341408000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1C5gHWyAaVizK74yUgUu9cKhSuTYYF7oEY,3000000
1500341408000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BtYqTgr1vPAxfHgbp4LGrGMqFTMTV2atn,764800
1500341408000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MkY8GStoQRcDP5QvRekVuUf4XrZAmitgm,453145
1500341408000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,12CEMLNyobpfcPnecasJ1at3Ks7QsuKjcb,8624491
1500341408000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CAAQSroCY2T8LvFrzPkdCk8UCPefnH6Lq,22745194
1500341408000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AiMKnPbiWsqd6ioS2JQ4UoAYLou4Fd4Ec,196747
1500341408000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JqYWXy5tWvFbcjCD1stP1Wx7epnPZSmfD,21675300
1509655712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1D3paqMm2LsDjAvcEzNbY3VEQnLm5ggWcU,49300000
1509655712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MpnWcpYPrZa2i3Kuyd9W4p4bALX6cPhCb,15000000
1509655712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,37gSCZFoNpd9TCbJvZ4NX2SK8Y2sVTbKis,1000000
1509655712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NUQ5L3EKhQz7hHzbJArL55HiRdfWxUuW9,200000
1509655712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,34J732svaidrUdrs8pXy2PHtDrsdwx8An4,7000000
1509655712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17cgazUDTvkk6dP193T1j12x9HHByfSKgH,2116326
1509655712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,192b4o8AXQnyz1URmEyCNBzAgXR3e66T9t,1500000000
1505379488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,32yYYM9GjffP3Npbp8d6otJqw6zNXpW79U,270000
1505379488000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14ZvavbGRino5JvECUHM8emNdpvbQ9gcoL,109901299
1498670240000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KPPomEEEjB8ynwEuvkaHPRfTmQmzpWzk6,531194538
1498670240000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14ouxSyN8pzLrVkyGNvSXTcVQ41SiEDHkK,582892832
1474733216000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1C544BMA7eDLqFWVi99nwWQ54FCCSCgTxm,300000000
1509801792000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PsNu8a5d5P2cqg6zje9pGPaAe5ekWT1UA,850000
1509801792000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15xWPDm9Cx5MCjbbRdMUvEiBbzhSoJHDNp,13879159
1495105344000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KuPMi3h3oHwfKpMsfTf2VoNuT4UkJjLeW,70000000
1515642688000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1QCV3PgBpSktT2srdY3e2KFx86ZE8tJxi3,9460438
1515642688000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LWcr6zZvCanFmCrYF28xts2Ji71g6Hdqa,141642629
1515642688000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,146P642qjNmvh6WMYYEkAtqZXjkEHRzWs2,4400000
1515642688000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1P4xn4f4R3D9CtnCuXjKte16EbnsGG8P4Y,600000000
1503682368000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13ENVKYuQD34oSW9wwFMYLiLKLiYEmRjJ5,268441
1503682368000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3D2oetdNuZUqQHPJmcMDDHYoqkyNVsFk9r,16903338000
1503682368000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,16G7nPwYrDPJb5EYfJQ3RQHXXor8z85a2r,5293721
1503682368000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,19efJc4ycAopQbDk9BpjtgwoiwxPmXxQHn,7482314934
1503682368000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3EoUZ6UEy5ZaTAohDZFd3p5AY29C7TnHNk,240069
1503682368000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1Pkrdc2je9uECq8x6HhAHwSwA2DtCMATxB,937058
1503682368000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,19jN9L2ebwUruHD3pwFanXm26AqZZMiick,4361899
1503682368000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3D2oetdNuZUqQHPJmcMDDHYoqkyNVsFk9r,27038055000
1503682368000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3D2oetdNuZUqQHPJmcMDDHYoqkyNVsFk9r,19562455000
1503682368000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1KzFm23Q1ox44pf2gZ4JEcv79wk7aubvU1,99426229
1503682368000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1Mr3o2MBZe1qKCCFTLpTYuCCsKayeNTo3v,590368
1503682368000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1PESQycwJ4imKfMdoJrfJfRSU2177vstBu,5091489
1503682368000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1NSc6zAdG2NGbjPLQwAjAuqjHSoq5KECT7,1600000000
1503682368000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1LvuFDbSSPV7UZHNvtaGD4MkHvBZGtdCzQ,353149254
1516322624000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NgPzVmyWQPoBrfDBmNWLQSqb2gb99VTir,2020000000
1516322624000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LbaMmCK6vqLpzwFXcCRTXaDD6nPuhGhka,875429
1516322624000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,36CwemhBivCauGZ2wBHmCquYBmtQXBhzV6,8226805
1516322624000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17wBHKvRZKK8M3ynE3E4WX3CzMuyJhLj8T,2739900
1516322624000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Hcc1hnxDxkTTMzJiBLm9aNR5apFv2MiGk,4399000
1516322624000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13QvCijTcAnfPXXYqSUikbcJjULNpPeEbX,1814224
1516322624000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DyUzrTwNSfpZzntz6nmAnAU3VcanKXFMs,3674540
1516322624000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BAfQwj5rzPkQsV8t5A5e6MuyqBzxVPeA1,176936347
1516322624000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PCYN2MM8USRs1dnfdCTdbvEi2es9KkNp2,759000
1516322624000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1L5nn65AMxjr9xSh2BfmtFccqt1Wq6CivX,10000000
1487634240000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3GnGtudy6mvvABEfufkQb7Ju15RFxVaGYc,64812682
1487634240000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18beRTBXdaCMYVzrL2reZXRELmkTg2NAf4,874000000
1450793440000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NjVoDLBcTjS6DtfDDXchqpQYevshE23bB,12964666
1498274272000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MAgphQPSMguJyHK3uyXYkg1SMDh1QQCvP,1200000
1498274272000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1H9ykS6Q7UiKr97mYpSE4MzeLkRYBvM496,36940670
1516362208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JRKPvB7qK6XASge99uT1aKDFewxdm1Xr8,3774265
1516362208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13ZHgVQDiGPH2koRqgYYFWX8p85ujWheT2,849079
1516362208000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1Kr6QSydW9bFQG1mXiPNNu6WpJGmUa9i1g,25398056861
1516362208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16oxbAf7jKz2akJcf4chdfWQbxiocwyYMr,1940000
1516362208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1TegYGsZyxSKHfpTsXq5EHhWT25vAe1YN,1276254
1516362208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,34FFVWzEFoi3SQPGHAES7YNVQtpXryygT9,1000000000
1516362208000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3E9efFQENUu9YEGdywp2vLYt9LLMmnotQY,700000000
1516362208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NtKQ7ZGk6atHXUwg7d9HbkAmNeXDVxbrH,46628623
1516362208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16dkGNZRAciDBEm46X5GnyVWuM97T5m7ub,4592900
1516362208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,197mtGavkJdEKAjrXQvJo2SX5ZJ8j8fzKH,14262794
1516362208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,34FFVWzEFoi3SQPGHAES7YNVQtpXryygT9,2500000000
1516362208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JL9WuGJiPtPC61yW5xtnEuWpwVUj1VwNY,5000000
1516362208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PRJaWva79SXnzoeRwKw51q9YmiYvmTweE,4418392
1516362208000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,18hUSebhPvfKT5atQa2r1hYiMwWUc1JK3B,1400000000
1516362208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DQH1t6QmomxEfjpjHwTRyH2yWw7EA2rEs,17186411
1516362208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KHG99fjkQitcuntV4VxUEz4F3wUyHXWd6,2341126
1516362208000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,14TuYmPQerdd4dJ5M2oCB7FGzk1Tq4rx5Y,1950731
1516362208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1J19rah1sCCQs7iXbr28eoHUwEvx225Qkx,6794609
1516362208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PDQf7pJfcFYC9GYzAraCr9KE1nmhvAj4R,1850000
1516362208000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3PW1yaYNLJZPCvDjLMjTGGiyC1h97GRcsi,300000
1516362208000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1EAftKqrWXAYSQuVXiLyy6suTD1mUbFyv1,2514800
1313544672000,15VjRaDX9zpbA8LVnbrCAFzrVzN7ixHNsC,1Jd4Tb4nwzgTRtTTa6c7Hn7HHfbNYfbEGu,100000
1489304032000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,133cAnpLUV6kde3HXrTWVJvVxSirjJnUWN,1902565
1489304032000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3LnMQZ8HcsMfxoxVGVfMJG94mdVE1a6r4e,119985569
1489304032000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1EXqqQX3sK6BS58VeFeoZkrBvjGe7o9Taa,4175562700
1489304032000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,133oK7SYv77oNmLzVzfMUnvy1iZfLnVExv,170300000
1516534240000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17s8Po9Zxu6V47rvefJKJjiqa77yV239uM,1000000
1516534240000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BN4Z1VSbzs2fFsV1rJt5m87Q1oZ33ofC6,300000
1474894304000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1EvMt2A3u9UNozNss9Rc7RDGPRTJX1qc2k,14980321822
1446361568000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17C8o2NXVknYdGMz4b7vatrwgiasKR6t5B,1000000000
1485150688000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14vx4kwWnH7iAEhk1JjfH5AzKkDwZya3Tt,251400000
1485150688000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Cx1DRj9PhaLaXzRanoBynM6fDpbjMCA5K,215000000
1464834528000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NnK2DZzjz7NE1U1juTRbyqKDHZb7ezdgg,13090214
1501526496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FxNWk5ETboUmTBoR2HY658K8ZdQvfajK7,4986515
1501526496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,351FS2DtkadGdhHFiSHDpsfSNWcF4LDreu,84308923
1501526496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CXM9iqZrxB5epU9hBEmxCnKtdf5dBYtHq,73117000
1501526496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DgQS5xGgJWPZ9UGAVJTDcx2fa745SwK8J,198148817
1501526496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,33p7fVHw8R8SjiMi11BqQJYHWcLoC9vRGC,1500000000
1501526496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NYV8PwGJjiFMQz8RsPxo7wyPVM2taMvc9,1800000
1501526496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15d5QGi3A7vZmzvp7TfN5gRxC3BEwbYjEv,156926368
1501526496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18aSzqoGipc4HayLKtEh3LmycvSUFXWvrH,86745920
1473206752000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DTcwdQ3sFdGdMos9B6pPCUxHCMh8mQW9V,347658
1473206752000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1NeUXqtoovyrgeZ3prB31Tm2NfbRvUxZgH,1116205159
1473206752000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1RLGCtvsTzPFryAGnHtbo8b2k8upFcEpy,3293399999
1473206752000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1L5mAnGvnoSXbWb8PhTcZrJLDFWCsR9aFW,12519529
1473206752000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Gd4niapnmcn6UJpByhBJ2c6uxkpy1k1MJ,67000000
1473206752000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Gd4niapnmcn6UJpByhBJ2c6uxkpy1k1MJ,200000000
1493473760000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3862MJztYdASVBBqTfJ4qFgh3bhXLvGxU3,2000000
1493473760000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18gYEuTckaCn3o7SALvDN2ucNZPGBsa21S,10000000
1493473760000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3Gg2qHzv5xihJDvwQJTEyGEn5HoFCZHKzE,800000
1493473760000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1N7bTydoHux8Z9yWCYHeipid48GcrhY9ts,100000000
1493473760000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,37cC7SD6kTCV6E9GYzJNDLZQd8KZxXVTUW,29900000
1502753920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16nvEct4Wd9swUf2Sjzb2rG7RaMxLNU7ws,272700
1502753920000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1NbbiSraqhFjJJ4tM4ZdYGkZsZxgx7QyKD,4618960000
1502753920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15baWUDvDTcYEobw7VicfxZQjqhrftV5DH,500000
1502753920000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1NSc6zAdG2NGbjPLQwAjAuqjHSoq5KECT7,2700000000
1502753920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JQsQKZPWCLnzig1X81V7EG8acJ1TDqKkr,7188888
1502753920000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1B3GUaGp9k8mhekDkuLzKdm9Jj3LRAi6Xr,5000000000
1502753920000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3DXBaSW2N5PXJTwsGeuqM44NQEwLNMYoco,1520000000
1502753920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1EbkWHyduq1NjoxFgjmhS5P5EStB6GXyNq,557500000
1502753920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,384vc1MG5eE9G28FeUrUnK1ndfaUohDtHi,19800000
