timestamp,input_key,output_key,satoshis
1506112128000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Gf9szmWctA3u6D8frg8os6v6sk1VeMudd,13566840
1506112128000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3Cz5LUaQNZiYZYDhQofQRaTP7xyjZaTH7n,19008183
1506112128000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3QG7WWkNeGGW4LpDTWnoXtYPaoiUFmLXkB,244300141
1506112128000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AMb34S2cKYLqg2xEyRXeBpi6Vw1xeKYzn,45975428
1506112128000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MhuMkVg5MEGL2UKguBL4o9kEqSERhotpe,16833657
1462375040000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FZ7xmxrYdEfcTsR2wWRekJBAcWbk2EuGm,585890578
1488163456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16UJsGQ1tWy8JsxbfB4D4DBpNPcCcG5q5J,50000000
1488163456000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JfXTM4iX5ZQ7LuJiSqWDWGfGv465goaBH,6000000
1499091584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PDgLEZXwQssvKjPBknVqbSYDE9QPQ6wPX,95000000
1499091584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HdtFhr19vR51z9TYGj78gHtD7vBfe1aXp,2264000
1499091584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,137BgTSEP5UseR3MhmosBu8PdTyYqH8FaB,74980237
1499091584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1G79LToAL39B78snKNZChbemxaopjuYfny,128000000
1499091584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BDy7EAatTHYtC1MfzNBUmCTQ3naMYSLQa,200000000
1499091584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1V2QXTw2hGrPU6VCZmbGbqLViX45QrJKo,10000000
1499091584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3NDt26UZvpmQpCB7K4tU84D3NuqSq7XJFT,150000000
1499091584000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,39JvbBUovGT6ySTFdHu1iVGFTN5EzvudRp,1253976
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3EiYjFQ5icFZWKjR545wBLtfcbCefFLmA5,4799999
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18hThjFGWtUpuFyjF65QxovxeZEHxF3kEf,50000000
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HZrcnTom6pb6gSTziSHNXJeDNyd9BRPyN,100000000
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19zoLcVfVuVaKSDZw133T7AkPtq6TFvTeA,8276051
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3BMEXc1fmVKQwAXk5fCnHdbw1EMkSdDT8x,29923539
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1G68LfSCmoPSCKSmzvfee8KTbCyW2pQXjX,7313000
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3DzCWMcgPN9VCdBuzVS6oa6ZMpdXDDD2v9,17940218
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CQ4kG2mwF7mziHjWQ1jR54LeFfbfRk5BZ,8806181
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1P55SnKcG5VLFd4xWeSJ5qThNRvy5ykvdf,5358189
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MUpx2yv1k44K6nHQyLkziTdcC49LVp9YA,22237089
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3G6vf4zVBmML6aD5wVVGiUpYhsU8N6zpqL,2000000
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13dbsfqgBhznWZN5SmnHbphUWHaX4uDV3y,12500000
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Gz5SBbakesUmH6jQTFSrqUUzgHB96YFkq,15400000
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PbHY5pNqmF2AWQLaMcgr4ewpgUETPwcL9,6151639
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3HM611uHFxDLTM2nFA6Py8eUev3jYtegPm,18100000
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1L7jSpMmkKKHvNqBZNbkzc5mdkgKoSNxQf,3538145
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3M5gqLyxf1df6JUXxUvCH8xZXeMm2NiqXf,3900000
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3Ey56NaJhjZkCs8EfE6tzVgzhyMEaaspm8,26469849
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16DETo3WGrDH3jpdhBTE6cQ4ufyG6ZRNFn,23440000
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14DmgbPcrWGXv6PJ8vLDYGzxEtJdvyn2AL,50000000
1501876864000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CDqFbfKrxeC7KAcUJxDfQEzmg7Cs8gTWn,710000
1505702528000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1EFYJHH2ryrn4yNsFFc8nAj1iT2FnNJ3CC,3180157
1505702528000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3LzKqVkoyRAFe8bzjLR5ss3MrnWPENG4vf,1185571
1505702528000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AZikJpX1NHdqhhbQBWvLTi7fF6cKMArM7,26000000
1505702528000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,384dzQQdJGkPyVQmiNcS8kqeur9rq5CJUT,10000000
1505702528000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1Kr6QSydW9bFQG1mXiPNNu6WpJGmUa9i1g,131728547533
1505702528000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,124e2WmGgMdLKh9c81ozuz1gMP33xu59CD,1717096
1505702528000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,192oRzZmJNJ87uULM6fD33fQvucWsqs82P,1950000
1505702528000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16aWKS8tK91QGQtVwiiQC2PtwQ4hauh3TG,13370336
1505702528000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JjqDSxHCJZPYajDj1RoUsYDpZpb1yGC29,3500000
1505702528000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1mCwDNfxjzD2UKJwJxWA7s24uKQoUvUsv,987280
1505702528000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3PTRpT9HjmDCqn6KuWZ4xx46vihr17CW42,35000000
1452536448000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NcsdaJzZN4qLuhKjc7GKvAp8qq8kz8bax,1000000
1514746496000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1B9ozMdJPWZxSr6JHfJLpmVEX7hhAXrave,110000000
1500385920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1d94wWn5hC7KmXqWFA2hEU6tFF8zZvu8D,351062
1500385920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KRH5wKWKDoCmWFPnpd6J1No12oNxDSVYn,39770000
1500385920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Mt5rfJgBCjsPaPtWupJFvbmEFxpzdByJk,200000000
1500385920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MravXLJfQt3ZSE1SnPqBjQ2YQXnD8JgeD,10350000
1500385920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LdwYLrrZXwzcCE8H8yximBbQthbQH7R3m,100000000
1500385920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1LCoVcNEbnZcKRrzN9dKuF17dqsUG2JN15,2163976512
1500385920000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16XQ5rWocTbnDPdLaCdyWtQ7LTgna2tVyj,9000000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17kc92tTRJ6ixn1nYmnCbLpLyt51psRYuW,15000000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1s2JLs6Ck2n8YYn8DPDkQSeEweW5rNmPE,1290000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19BvFiqoqysG8Y5uRvr8wpGGmP1W4Yhuzy,3004797
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19Xb9hg12cbREo2au66UrKbJXYeG8MWQ9v,12100000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,158x5QREubgDeiyXzivJvNpzA29uWGAofM,3590772
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17wpenR7UUDdZyHG53pWn9y7msChEHJErx,470000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,37usxvdMKnp8m7qAYUo6p56iNgZkSv5HYJ,107073172
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19VhSqPxgZHW8GBQvrBdQV3meCLW3NJZrB,3632499
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,142YnxQsVwqpwYsLPrLQ7uKGbABvuiEPT7,2912962
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16TiSjsJ9Q5XhKLHGPLBdyNr6vWFSobFxf,1400000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Puhfoe7XsSXxFSoe5j5faHRDDN4atD6vQ,3585941
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13KMPydudh3jeHycfC1pz8rkUxEHFJ97Tv,1000000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AXE3BXJZR2kWRAC9mZRrQo47XagA39HVc,4897029
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NoNW18TBzFX96wCT3CPohC7Yy33wNp7XZ,45779280
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3AUeCxZYP68GAhF4YbF21bWk3BfTjhVrHh,6458805
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3HDA4yWgnEtVRduTKd7CyzJudgRWU1EvHc,58500000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1C7KdQq1KcgxZ6xynSh8sWrP6bQizVaHrT,7100000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BdmqBTfSfZpqXSSBSsH6UJbseDaTuMoF9,25593000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FiAhSYXnW8wcmGgaVkjycRhNN4C6BAifJ,11730596
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1957Pr6qAbcepYikBDnyyQWisM1DQvB5vg,2919707
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FkMhAizR9Q9bvFMDazBSPDPqJfJEvQAat,18990956
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,187vQzB44KC8eyX9tWqFWJFu43hUht72E,15460871
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BjnLjKTTexmANAYtTMSuGyQm2UJQ8n6Vx,300000000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,33mTdN9uS3j8byLFwEyVM4SbPfMbV4myGY,39284798
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,19nQF3vzkwyZCTdTYGHMnLYpSawxHPzJdz,1751988
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,33vHkH7ZHpx7iA4R7NyV7R9MFbg73nqTNZ,4678800
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Buj3e9kZJMfHQbfpfY3LPxkDpD4A1tGuw,37022561
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1P9PoxGJFcKVRA2PCTT5pdxHjNa1ziLRbW,3165139
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HX2ubtGfFzQU8iVdht241JUxCPipHLN4A,6325216
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18ABbEDEaXrExYRm6e6ZkJ2o4EXjDcQjFL,43800000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18mGzNAaRsY5P5j2FFcyPCUpaQa2n3MKj2,9210000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3LGuaCP1gNefe3otbTvGTzvFmUwyUZ3FtY,32290000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3KY3EcniUFQjBGg7yrT3navx78rnRZqxvU,999007
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14tPrbQVybEqYuFuAJH7c5mbbv5TrhSYTF,6005071
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1JZTQoryX7PbjWCXuLThRkR8QXczrL6bci,1580000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17XT7fFNaZE1rV6E7PQjMqFpeae6VsJCNy,6329583
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3CCTZiSQZmonReo2qkWWvynrZHwWw5ezaX,57994186
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AiLTKdtPsege2YYBfSoaav11xEJHof4JT,65021700
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DqXHCS6GLmHqxj61HcccPN9b417k7Nwzy,8000000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1EYS9ryqWmVtaRYt1r8moUEvwx1V3oaUyJ,790269
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1C3njtokEkDfwdRfoWfer982nCYY5PyQMn,3058910
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,125D5LUobgn8kqmd4JwYrBNnX2yQc1V9c7,1000000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13KMPydudh3jeHycfC1pz8rkUxEHFJ97Tv,99000000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,14d1Uaj7AogevGsCTbZRWCsQS5Hi77CcUN,600200000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16QH4ZV3xBLpzKjyMHre5oTNwwr55i8gMs,15860391
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18DxrVTufqY79JeGX1wz8stn9xMedp1ETR,100000000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NX7mh4LXbjjNsHYdJDf75puEkjoc2MGzV,5300000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DTbZSZ6fbKorFyedWqPDSkABHVnZmE4YY,64700000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,154tYVRayGhQbZGDzCkChHJuWKsEW5Pd8n,3300000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1E1vka5pnYMVi8DeL5pfumXb4gaKLDC9YM,12075486940
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AnrfDfXWxhp6chJt5rSwjBxgpYaVrRBjg,3097187
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KnRaNCaVtpSTLGXZnPdW9Z6xUj2bS7w5A,4229666
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18CN8Vb4qc2sRgW3y6SVFzcjAwj4AzB8SM,10500000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18cjGHsTSi4Me47fELtaeLP8grE1JdffmH,1300000
1513876768000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MHDmURCVyXRBAX3tXuUixEDSZvKWZNQyW,757507
1500425504000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1KTAY1VBQhzQyHrbTciQY1p3qeXNVduSYB,13788369
1502260512000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1NYa8X67oFdiZFPNcGwfrtAkGjgaQNda2q,909564
1502260512000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3DtF5EBxZpP6SUZ74Y6HyfsQbvt379EfR4,1100000000
1502260512000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1BsA7CstyAsuirCK5L489in24XYuaJeaGx,299960000
1502260512000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,15wfHZhDvR3faBcBD5jo8nvGKtpZiBe21s,714769950
1502260512000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,1Khm3abpXgVB2Zzxd5yUELoHr4HMzHayDA,2961417737
1502260512000,1LSgEKji3ZoGdvzBgkcJMej74iBd38fySb,3DXBaSW2N5PXJTwsGeuqM44NQEwLNMYoco,2390000000
1449766176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18CiogG55fBPinfxTSev7Ws94xN1MwosG3,479600000
1449766176000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GjfbdDNyaMKnRFkjjXNNEvjAV4sM7aoaE,100000000
1469599008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15DCp6Dn9v6GGwBdmVhwbif4tDw5JE9BJc,6175099
1469599008000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1DnKbw36dcp3n2rBxp5GCgjiFkZ8CpzNE7,7000000
1509279680000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,36rzbiHeWSJDdwyB58yded6tYuqDaNg2nA,9641000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15uuLMBtMySbcAqSXcjPhKLru6N9uSHSBV,520000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Py3k13KsksT7ueHpx8o7RNjAymjhTaQYC,563451050
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13v2BzF5FbZQ3b6XSPN1ounioRcwK8bMKn,520000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3P4fm3QC8BwSLhJENJcCBD5e42nD5SrvNG,216866
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3P4fm3QC8BwSLhJENJcCBD5e42nD5SrvNG,101884188
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,167D3HyCMH7DFzQ5coQf8HUVR17hJDpx39,600000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Pbc2cJMky8v8cYWghsaBikfBBoVxQsq6R,2700000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3JApci27nqmGCKRKsw4t1LJJi1dpG3QTxL,20280000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1M8mz8YLAoseS5ybdyDrKFzYRqmmHi1hHw,10445128
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NiSCrkyLp9AKgamUZoaREJP4Ldpbnp1Tm,9980312
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1ELaSu3qKca8cz7i1b6n1Tgih5UhfzfKuW,520000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16E7Ur3nob3AsFbJtgQTACoaAT2bkJ9h1X,520000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1A5tCDuK5o7CvQ69otfr2gqGu9xPE8ub9R,2000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16D1RWHE1bxS9CUawR6BW3Vobq7G9nQPmo,6000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GMbK4N2fx1Mwk3jvv5ZPNEaLErHQ8EYtJ,65350243
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1HMnWbKwSSHaMz7Q6v7SogYaS5ToLjGqsM,1707492
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PAZ7fL3e1LVqDAgkJ5V2zvYWVEPN55r3y,20000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,33QPRq2T26AxXT7fMNAntXaM9GtdH587Kd,127415864
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18FbSxpn1PcVFQ76UFw2aSe6HoVumRJ62N,520000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Kn9kkwK6GRPa8e86fuaSaQYnxkFAeHgQd,7204787
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1g7y3VrphG7HSFA4MHYRhnz9mDCrwu27z,1000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3La1P6MB2yernrbQMWcp98qeptQLt9SaS1,2100000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3B41JJfTR85nxzVR8z5owNSnoG3MhzFWFu,25400000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1B8xhchJTfpMZFd8SyiAX8GJQTTqMAjzG2,7084656
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,13SqhqwmMTyuZciUPCmwA9QNukEk4vmUSL,15000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1GfdwSx3ytgYRNERiLGQhgeHzbUyVAaVkZ,515182
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,152RjrKF4EgX3soKLB9W2UWymS3qMPCLCx,5500000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BChgXskhhdAaDVhFZ3kCz3dPY33ua8siR,5000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1C7mvycHcVefuJCw1itu1bQzb7xZ3FBQZF,1000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18wFmynn4qVivk3hNaWASjPoWwAPkrTHob,455000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,18F5Ej8YNcuBUi5eWgmbrEwDqBvtpg54G7,18167652
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3DkgcmduTYW9GwhoVnsN2JE74wTb31jgFN,13000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,31i9Fw289VCjxwLLGa2LqXg934CcwHZk1K,7800000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CW8rVjD4RzMSaJoCxmatgJ5wHREYHHYcM,4991550
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1FEthKrah8EQxFBjechqYBFcGYgNA52NMo,520000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1NRTBXajf482oeu3aRoY2DnGMtadY1jKdG,530000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1BCbwUvesfE4mNTxT38LMeWLMMxCNzq6y9,5000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Dsf7DEgHzTf9k74etVZTWPGJF55jC44SH,3000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1EQLhXUD8DfzyYHbYZ5HXSj8uMbc31mhMF,216866
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1AJbnF9vJTd6o61NKpaSoxQK2gCLhG65Uu,520000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,3NsGgZUKNJZPwsjtWX3CytNQBdUGFVPpqt,216900
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16eLrsEZKnzcyaxi1QnQdMzqnEbhaphVTP,70000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1ERvbx6oXnwevTmNAzvL55kJJMbuJVVkWJ,300000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,115o8KNxnRxE3NeYWZ4wURhoNacUmDds8H,1300000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Bb1MUq5H4gRkSdAi7gZpK1RmbZdV5w2zM,5000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,15f4vQr439cnm6TkqRV64z5oPVcBqi9KLd,16000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1Kh6ZKbNwrZx2pXLNEu8RTTaXUcWmrxFvq,3000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1MM5H7TqdekeVjgYxFAf9noDG4A8mqEzEV,40000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1D2Pv85Jz2WxQih1M4U4mb4XBzWDA81hEQ,23700000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17kYXwdH1L6e81zVrdB2SDrXC7uExgsNeY,5000000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1L5UmbUdDtBkyt7BYx9yR1K7eZeYDPuiu9,100000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1C4JhXwEN5gvDHFDjTyqnQ7pvRqFL1sBTn,59898072
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CBAKCA2nFC1HhNHDCJjhMST8KcKPwECS3,800000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1QEKpvd47WTxN8pXGMiBh4vHJkDqe7agje,550000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1PM2FL7hgbXQ7ZHBo6oFhwf25Jy2qCwTTP,260000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,16ptp7CepjNBxcycEzSoFiep39ou13z2oF,3296747
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,17mpi8Feiw5a7uRBU8cZ6uETJiCP6mBdsi,130000000
1513547712000,1J37CY8hcdUXQ1KfBhMCsUVafa8XjDsdCn,1CVrhhxmLTJo1pJXhP7F5AWrrTVHgTUBUw,12820000
